latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.31949018164234,103.767337871668,373,CLEMENTI AVENUE 4,120373,373 CLEMENTI AVE 4,10178.16125002894,551.5474172629738
1.32143826057396,103.765901268051,306,CLEMENTI AVENUE 4,120306,306 CLEMENTI AVE 4,10411.200267747838,722.8969716570818
1.32446058239498,103.771184563895,117,CLEMENTI STREET 13,120117,117 CLEMENTI ST 13,10025.704241058656,1238.8224208339166
1.31872875423273,103.77007125633,340,CLEMENTI AVENUE 5,120340,340 CLEMENTI AVE 5,9865.603727020221,673.8206318035817
1.32077128251778,103.76231687576,203,CLEMENTI AVENUE 6,120203,203 CLEMENTI AVE 6,10747.712701117644,728.8138749191306
1.31408279564086,103.769202736616,357,CLEMENTI AVENUE 2,120357,357 CLEMENTI AVE 2,9761.76106261945,439.74812591337707
1.32098588665274,103.763231689844,204,CLEMENTI AVENUE 6,120204,204 CLEMENTI AVE 6,10663.301735397394,710.104949099789
1.32165649786917,103.885423356978,96,ALJUNIED CRESCENT,380096,96 ALJUNIED CRES,5717.7551878327995,623.6858000886245
1.32268116095086,103.886737921495,91,PAYA LEBAR WAY,370091,91 PAYA LEBAR WAY,5899.723712657448,572.9156411098785
1.31685532892182,103.875551269808,41,SIMS DRIVE,380041,41 SIMS DR,4615.027098654117,684.841159629614
1.32192501630432,103.882860355973,121,PAYA LEBAR WAY,381121,121 PAYA LEBAR WAY,5555.388098794234,549.89652113256
1.32374151802981,103.904360289416,18,EUNOS CRESCENT,400018,18 EUNOS CRES,7427.3431814976175,464.6837635778072
1.31129091782202,103.897703436187,1,HAIG ROAD,430001,1 HAIG RD,6037.875952530603,919.0970730641052
1.31782374680828,103.88007758537,53,SIMS PLACE,380053,53 SIMS PL,5008.448499183929,333.95522776926384
1.31690013947225,103.88032810469,52,SIMS PLACE,380052,52 SIMS PL,4948.519011085219,274.9369001503146
1.31905494962151,103.882900918125,106,ALJUNIED CRESCENT,380106,106 ALJUNIED CRES,5316.2868545835045,285.80660505108017
1.32038936286085,103.901842015603,31,EUNOS CRESCENT,400031,31 EUNOS CRES,6980.815174155709,132.9248242362362
1.32598443639881,103.89967198948,346,UBI AVENUE 1,400346,346 UBI AVE 1,7181.3327143526785,452.8939652183238
1.32827325782622,103.90359427022,319,UBI AVENUE 1,400319,319 UBI AVE 1,7676.702617699901,555.3772137003926
1.32548628473116,103.900727739954,351,UBI AVENUE 1,400351,351 UBI AVE 1,7233.934254581557,539.3206019644722
1.31831563774111,103.899024728378,412,EUNOS ROAD 5,400412,412 EUNOS RD 5,6592.377898970117,460.56422534835184
1.31818343943101,103.901311204958,844,SIMS AVENUE,400844,844 SIMS AVE,6790.68013837828,251.2021989870315
1.31859419589813,103.899680218483,411,EUNOS ROAD 5,400411,411 EUNOS RD 5,6669.4227571927695,381.429977335035
1.32117164370394,103.901772831996,36,EUNOS CRESCENT,400036,36 EUNOS CRES,7026.232116240153,195.20576759925146
1.32145551908291,103.924365038448,39,JALAN BINTANG TIGA,457778,39 JLN TIGA,9176.176809515031,710.117913617685
1.32572020348011,103.901822392584,336,UBI AVENUE 1,400336,336 UBI AVE 1,7343.610932206035,574.2591449061973
1.32362634361201,103.88212045504,126,ALJUNIED ROAD,380126,126 ALJUNIED RD,5652.032489805594,382.9184441832656
1.32976665389063,103.886229168167,33,BALAM ROAD,370033,33 BALAM RD,6469.352529514103,456.07182894075504
1.36271446291047,103.893980503167,6,HOUGANG AVENUE 3,530006,6 HOUGANG AVE 3,10012.772488193577,974.4729848433846
1.37170343504638,103.879938978668,642,HOUGANG AVENUE 8,530642,642 HOUGANG AVE 8,10313.222262713924,1397.8504138611208
1.35807253232842,103.891946844004,244,HOUGANG STREET 22,530244,244 HOUGANG ST 22,9453.6622325195,790.9955237428863
1.37175994350777,103.88145598567,645,HOUGANG AVENUE 8,530645,645 HOUGANG AVE 8,10372.552769768698,1233.3577742022492
1.36995412441592,103.881217930961,629,HOUGANG AVENUE 8,530629,629 HOUGANG AVE 8,10175.120409601152,1163.7787974420535
1.35480542424831,103.889614585265,110,HOUGANG AVENUE 1,530110,110 HOUGANG AVE 1,9012.415372825475,775.9980395755317
1.37361830380888,103.885748856217,682,HOUGANG AVENUE 4,530682,682 HOUGANG AVE 4,10728.495432993785,793.6339042162904
1.35441882555226,103.887461889803,120,HOUGANG AVENUE 1,530120,120 HOUGANG AVE 1,8863.459994755764,689.2665473635241
1.37464202327741,103.896353833316,403,HOUGANG AVENUE 10,530403,403 HOUGANG AVE 10,11305.943750572358,555.7359694196675
1.36383191186374,103.890737667635,20,HOUGANG AVENUE 3,530020,20 HOUGANG AVE 3,9957.455768898397,738.6136084599942
1.37051387277512,103.882323502346,623,HOUGANG AVENUE 8,530623,623 HOUGANG AVE 8,10274.31700501643,1140.467258476002
1.3649231962434,103.889379532965,704,HOUGANG AVENUE 2,530704,704 HOUGANG AVE 2,10000.93094272018,701.5346701652932
1.36680910838232,103.895756047165,308,HOUGANG AVENUE 5,530308,308 HOUGANG AVE 5,10505.165500373785,622.11380744929
1.37207420608508,103.888728981515,511,HOUGANG AVENUE 10,530511,511 HOUGANG AVE 10,10693.977642008334,429.7403221449321
1.37511919152466,103.890726071611,528,HOUGANG AVENUE 6,530528,528 HOUGANG AVE 6,11090.898966065679,457.1843128532849
1.36486665431312,103.890727968932,23,HOUGANG AVENUE 3,530023,23 HOUGANG AVE 3,10059.81312398474,750.4716361869948
1.35345957179709,103.887488043611,118,HOUGANG AVENUE 1,530118,118 HOUGANG AVE 1,8770.423562431673,789.6906909086647
1.37056742582058,103.880591936414,632,HOUGANG AVENUE 8,530632,632 HOUGANG AVE 8,10216.784909247785,1253.4700750253642
1.38119524848792,103.880066269687,985A,BUANGKOK CRESCENT,531985,985A BUANGKOK CRES,11320.046980078632,1121.793899055066
1.36321657536108,103.891929615677,18,HOUGANG AVENUE 3,530018,18 HOUGANG AVE 3,9955.967331158832,823.2991541483317
1.37084420462336,103.885431882212,608,HOUGANG AVENUE 4,530608,608 HOUGANG AVE 4,10429.680451670218,792.7057807348637
1.37153528573758,103.884223176926,676,HOUGANG AVENUE 8,530676,676 HOUGANG AVE 8,10452.978076564106,924.8925389950396
1.38003179108977,103.880971331232,980C,BUANGKOK CRESCENT,533980,980C BUANGKOK CRES,11225.923108648252,1180.1461206166562
1.37612888392923,103.882894860894,923,HOUGANG AVENUE 9,530923,923 HOUGANG AVE 9,10881.47360244193,1192.9841945848834
1.3784884976611,103.890722228329,551,HOUGANG STREET 51,530551,551 HOUGANG ST 51,11433.849740489482,577.2288401946334
1.3791181914496,103.894290896452,445,HOUGANG AVENUE 8,530445,445 HOUGANG AVE 8,11655.502012145273,440.93064383034056
1.36948816422428,103.884788737402,613,HOUGANG AVENUE 8,530613,613 HOUGANG AVE 8,10263.974053898044,887.5492824838144
1.37844828552468,103.882856903411,909,HOUGANG STREET 91,530909,909 HOUGANG ST 91,11123.156209050288,1260.8035699319294
1.36750458591712,103.897418323346,324,HOUGANG AVENUE 5,530324,324 HOUGANG AVE 5,10660.886130102059,694.0387634849219
1.36382073428889,103.889572770625,370,HOUGANG STREET 31,530370,370 HOUGANG ST 31,9899.880980631591,632.860125195399
1.37559305335225,103.878761073257,950,HOUGANG STREET 91,530950,950 HOUGANG ST 91,10684.85522981287,1601.049067503457
1.36808005503554,103.898545028031,326,HOUGANG AVENUE 7,530326,326 HOUGANG AVE 7,10777.317404282285,763.4796081758844
1.37616179146764,103.885549843468,688,HOUGANG STREET 61,530688,688 HOUGANG ST 61,10983.924392635385,938.3423304093357
1.3761286530375,103.894831285996,419,HOUGANG AVENUE 8,530419,419 HOUGANG AVE 8,11380.351288304102,581.4799201208709
1.37670290100056,103.888277047979,699B,HOUGANG STREET 52,532699,699B HOUGANG ST 52,11148.487048924875,753.246183762351
1.37342329350967,103.893600213613,425,HOUGANG AVENUE 6,530425,425 HOUGANG AVE 6,11051.3440172688,252.71026083542498
1.35252680179377,103.879594937532,156,HOUGANG STREET 11,530156,156 HOUGANG ST 11,8307.824634465554,725.7802486441059
1.37953890276955,103.879954453242,979C,BUANGKOK CRESCENT,533979,979C BUANGKOK CRES,11140.925814148204,1282.6628207377103
1.37017547068583,103.882230180268,624,HOUGANG AVENUE 8,530624,624 HOUGANG AVE 8,10235.58463386569,1149.5704299889437
1.37002545723867,103.89857229481,339,HOUGANG AVENUE 7,530339,339 HOUGANG AVE 7,10967.049716490124,689.2181409218726
1.37476319169365,103.890627101445,527,HOUGANG AVENUE 6,530527,527 HOUGANG AVE 6,11050.389844039955,427.54287302092877
1.377556511693,103.887555722487,573,HOUGANG STREET 51,530573,573 HOUGANG ST 51,11207.111778743569,877.1211080260331
1.3707495459136,103.890329112915,830,HOUGANG CENTRAL,530830,830 HOUGANG CTRL,10630.735416759753,255.7816352479953
1.35813059742215,103.887899973852,231,HOUGANG STREET 21,530231,231 HOUGANG ST 21,9252.381572426793,381.43462991578195
1.37782286772973,103.890322564862,538,HOUGANG STREET 52,530538,538 HOUGANG ST 52,11348.822393002976,663.2196457197979
1.37903902752207,103.886062097591,579,HOUGANG AVENUE 4,530579,579 HOUGANG AVE 4,11302.229662725038,920.9899705292667
1.3528899770961,103.886657257578,124,HOUGANG AVENUE 1,530124,124 HOUGANG AVE 1,8672.180405179754,825.9918391880681
1.37583341032049,103.891885076183,533,HOUGANG AVENUE 6,530533,533 HOUGANG AVE 6,11214.797954670295,494.8421641425044
1.35660452934466,103.883650622241,221,HOUGANG STREET 21,530221,221 HOUGANG ST 21,8899.57543635261,432.4411052851266
1.35714585264641,103.888559580363,235,HOUGANG STREET 21,530235,235 HOUGANG ST 21,9187.635187175283,507.40202749978926
1.32049455420279,103.739968203905,48,TEBAN GARDENS ROAD,600048,48 TEBAN GDNS RD,13065.470871770322,1429.5921876805803
1.34302026715262,103.738115504821,252,JURONG EAST STREET 24,600252,252 JURONG EAST ST 24,14237.778795425207,619.1985093094826
1.31955255991308,103.742644766325,35,TEBAN GARDENS ROAD,600035,35 TEBAN GDNS RD,12749.938933605854,1510.3030425734694
1.33866911059386,103.740292528065,211,JURONG EAST STREET 21,600211,211 JURONG EAST ST 21,13802.710413381212,644.2773168086946
1.31962057942712,103.747111361741,412,PANDAN GARDENS,600412,412 PANDAN GDNS,12281.973916500465,1594.589507988547
1.3472950403719,103.734573253838,308,JURONG EAST STREET 32,600308,308 JURONG EAST ST 32,14808.729364181117,581.1943508995757
1.34202424550408,103.739009746539,247,JURONG EAST STREET 24,600247,247 JURONG EAST ST 24,14098.488431752938,716.785922431845
1.33658465311802,103.737623303842,104,JURONG EAST STREET 13,600104,104 JURONG EAST ST 13,13969.91471611043,641.3295034768072
1.34953251705686,103.731532178493,339,JURONG EAST AVENUE 1,600339,339 JURONG EAST AVE 1,15224.488018494652,793.3465875829329
1.3208228255704,103.73907552675,30,TEBAN GARDENS ROAD,600030,30 TEBAN GDNS RD,13171.201180998325,1415.8429802086298
1.32137890995417,103.739779356356,64,TEBAN GARDENS ROAD,600064,64 TEBAN GDNS RD,13116.712075354337,1337.8220833594003
1.35159123927227,103.73019605105,332,JURONG EAST AVENUE 1,600332,332 JURONG EAST AVE 1,15465.195367921884,1046.5836970700611
1.34206406490644,103.743306656115,243,JURONG EAST STREET 24,600243,243 JURONG EAST ST 24,13678.50304850807,985.6548540921555
1.34046486754645,103.747294159262,280,TOH GUAN ROAD,600280,280 TOH GUAN RD,13204.27672485007,975.6989077091657
1.34266194835614,103.745310932473,273,TOH GUAN ROAD,600273,273 TOH GUAN RD,13515.080536349404,854.0079045396105
1.34798942321199,103.7304582035,319,JURONG EAST STREET 31,600319,319 JURONG EAST ST 31,15248.089675464804,657.9853419170448
1.33948765295892,103.746226449075,284,TOH GUAN ROAD,600284,284 TOH GUAN RD,13257.313373828125,820.0446935355999
1.31951010175214,103.747947223669,413,PANDAN GARDENS,600413,413 PANDAN GDNS,12190.138931109179,1639.4135244469835
1.34182066937117,103.736087793751,227,JURONG EAST STREET 21,600227,227 JURONG EAST ST 21,14377.322032263255,396.04520680206747
1.34034550003904,103.74371089301,288E,JURONG EAST STREET 21,605288,288E JURONG EAST ST 21,13549.026701215853,804.631217284336
1.32060355479615,103.737792183279,50,TEBAN GARDENS ROAD,600050,50 TEBAN GDNS RD,13299.11159824775,1481.4721966473408
1.34658610279641,103.71356835409,207,BOON LAY PLACE,640207,207 BOON LAY PL,16863.843301917914,844.4518891062096
1.3460994818499,103.7150520025,209,BOON LAY PLACE,640209,209 BOON LAY PL,16691.342222427727,670.7958021477151
1.3502543792217,103.726390598371,422,JURONG WEST STREET 42,640422,422 JURONG WEST ST 42,15765.377650119764,908.9926978120744
1.34052158448265,103.686374490218,908,JURONG WEST STREET 91,640908,908 JURONG WEST ST 91,19425.451289067096,1269.7329370327047
1.34700367367083,103.714216413585,208,BOON LAY PLACE,640208,208 BOON LAY PL,16817.69201448766,792.5301435534398
1.34022784221162,103.68593674423,904,JURONG WEST STREET 91,640904,904 JURONG WEST ST 91,19460.904666635124,1309.4871525848007
1.34771611238472,103.725087068634,477,JURONG WEST STREET 41,640477,477 JURONG WEST ST 41,15764.07276742913,611.272657269247
1.34809707501986,103.724184231142,474,JURONG WEST STREET 41,640474,474 JURONG WEST ST 41,15872.724352821497,567.2229363668491
1.34699539024594,103.694528715918,821,JURONG WEST STREET 81,640821,821 JURONG WEST ST 81,18827.53875787198,1082.8305962616012
1.34155375023574,103.700502752743,618,JURONG WEST STREET 65,640618,618 JURONG WEST ST 65,17987.930492231146,551.821684920783
1.34175201491732,103.68866421473,932,JURONG WEST STREET 92,640932,932 JURONG WEST ST 92,19230.386089970376,1075.0536759346373
1.34032757892166,103.698247310085,623,JURONG WEST STREET 61,640623,623 JURONG WEST ST 61,18174.611605576072,310.5864102174168
1.34604529493384,103.694423564846,826,JURONG WEST STREET 81,640826,826 JURONG WEST ST 81,18799.176247733467,986.9076510841032
1.34402411393529,103.695220414893,832,JURONG WEST STREET 81,640832,832 JURONG WEST ST 81,18634.76590690358,746.6382801054324
1.35383921849512,103.721479697852,403,JURONG WEST STREET 42,640403,403 JURONG WEST ST 42,16434.51655466844,1061.5012390563663
1.34308929877175,103.694054279271,834,JURONG WEST STREET 81,640834,834 JURONG WEST ST 81,18718.860710618963,709.0196069077517
1.3427083627467,103.693576643138,836,JURONG WEST STREET 81,640836,836 JURONG WEST ST 81,18753.695957605025,704.5668924468632
1.35431434826725,103.722395947126,406,JURONG WEST STREET 42,640406,406 JURONG WEST ST 42,16370.187862589408,1125.4723608412066
1.34749415546441,103.70794092817,268B,BOON LAY DRIVE,642268,268B BOON LAY DR,17475.777834720568,1009.3262632752968
1.34761575693698,103.697320999848,747,JURONG WEST STREET 73,640747,747 JURONG WEST ST 73,18566.224609767472,1102.5703552106493
1.34392315743643,103.706395562005,679C,JURONG WEST CENTRAL 1,643679,679C JURONG WEST CTRL 1,17476.97477514751,589.9203907016149
1.34174841752629,103.704794256868,686A,JURONG WEST CENTRAL 1,641686,686A JURONG WEST CTRL 1,17551.135399135026,364.168580605533
1.34991931821997,103.720692262748,460,JURONG WEST STREET 41,640460,460 JURONG WEST ST 41,16310.459704492341,625.4448109586014
1.35327579127819,103.725111457509,413,JURONG WEST STREET 42,640413,413 JURONG WEST ST 42,16050.098601132298,1106.125263037667
1.35270020453812,103.715217116167,546,JURONG WEST STREET 42,640546,546 JURONG WEST ST 42,16992.971216196118,1120.6208712101259
1.34152011714806,103.698796952856,625,JURONG WEST STREET 61,640625,625 JURONG WEST ST 61,18163.849319809025,455.067837301425
1.33804531435801,103.702429711458,663C,JURONG WEST STREET 65,643663,663C JURONG WEST ST 65,17650.523047734172,382.2875118263653
1.33541318020516,103.700289313311,657A,JURONG WEST STREET 65,641657,657A JURONG WEST ST 65,17777.312542550888,403.57140945892576
1.34372474655062,103.700939148875,672A,JURONG WEST STREET 65,641672,672A JURONG WEST ST 65,18030.63518250008,778.0281366014264
1.34674600665671,103.701159880168,737,JURONG WEST STREET 75,640737,737 JURONG WEST ST 75,18135.04691025544,1037.2952509172567
1.33915788503787,103.720931350298,354,KANG CHING ROAD,610354,354 KANG CHING RD,15781.791755534345,564.8060109701219
1.34175856139895,103.701490370658,667A,JURONG WEST STREET 65,641667,667A JURONG WEST ST 65,17893.638677345043,593.5404385126933
1.33894641102536,103.702784352226,664D,JURONG WEST STREET 64,644664,664D JURONG WEST ST 64,17648.15774623865,339.4256918192386
1.3483779798726,103.719448323487,510,JURONG WEST STREET 52,640510,510 JURONG WEST ST 52,16357.923887602961,479.0244995031359
1.33797471643971,103.700171739975,608,JURONG WEST STREET 65,640608,608 JURONG WEST ST 65,17883.95525959336,308.40193550725763
1.35219891849799,103.704379929183,274D,JURONG WEST AVENUE 3,644274,274D JURONG WEST AVE 3,18052.57954680355,1509.9808112636972
1.34729336857901,103.699193660942,743,JURONG WEST STREET 73,640743,743 JURONG WEST ST 73,18360.209214367063,1084.973835197073
1.35266387212157,103.704448082084,276B,JURONG WEST AVENUE 3,642276,276B JURONG WEST AVE 3,18067.568274706216,1560.3545385285402
1.34332966235335,103.69167853351,949,JURONG WEST STREET 91,640949,949 JURONG WEST ST 91,18975.600502004698,896.3192083940846
1.35050460657034,103.704250604883,271B,JURONG WEST STREET 24,642271,271B JURONG WEST ST 24,17987.07099732925,1325.6506956345868
1.34486053300379,103.691684234571,845,JURONG WEST STREET 81,640845,845 JURONG WEST ST 81,19035.172522942685,1021.782220778267
1.34234942956379,103.690874115788,953,JURONG WEST STREET 91,640953,953 JURONG WEST ST 91,19021.773239665312,895.149215193167
1.3509147418282,103.704627623472,272C,JURONG WEST STREET 24,643272,272C JURONG WEST ST 24,17967.810196795293,1365.9182273020672
1.33332045172975,103.721308656123,177,YUNG SHENG ROAD,610177,177 YUNG SHENG RD,15499.96914316072,1211.4205512474937
1.35003507101178,103.704907936078,271D,JURONG WEST STREET 24,644271,271D JURONG WEST ST 24,17898.976767413882,1266.2681151659426
1.34617365805921,103.69997866645,739,JURONG WEST STREET 73,640739,739 JURONG WEST ST 73,18231.90014063347,985.1076448038998
1.34471213524955,103.701313082539,673C,JURONG WEST STREET 65,643673,673C JURONG WEST ST 65,18033.047525061826,839.6581493222408
1.3444211304079,103.714343745983,198,BOON LAY DRIVE,640198,198 BOON LAY DR,16686.592748575902,718.3866833152043
1.33896760557525,103.697949806462,648C,JURONG WEST STREET 61,643648,648C JURONG WEST ST 61,18153.837011806696,157.68533933434432
1.33567944605321,103.705141174139,661A,JURONG WEST STREET 64,641661,661A JURONG WEST ST 64,17277.646768635608,333.73689469829174
1.34066465502993,103.696345743929,641,JURONG WEST STREET 61,640641,641 JURONG WEST ST 61,18385.988416910623,354.65594665319367
1.35180253711599,103.720394145176,443,JURONG WEST AVENUE 1,640443,443 JURONG WEST AVE 1,16435.377406539752,834.7777106358058
1.33616115230184,103.697939902097,654B,JURONG WEST STREET 61,642654,654B JURONG WEST ST 61,18051.45730396138,173.97918859196082
1.33584465764231,103.697293247097,654C,JURONG WEST STREET 61,643654,654C JURONG WEST ST 61,18108.19430058308,199.57179794898303
1.33664254892288,103.697202755036,652C,JURONG WEST STREET 61,643652,652C JURONG WEST ST 61,18146.371055386186,113.45195207264922
1.35131373566097,103.725596710632,427,JURONG WEST AVENUE 1,640427,427 JURONG WEST AVE 1,15898.654196376872,944.975297652404
1.34980497668919,103.697761922949,766,JURONG WEST STREET 74,640766,766 JURONG WEST ST 74,18615.660786689128,1345.1263798148798
1.33607703951673,103.705050161682,661C,JURONG WEST STREET 64,643661,661C JURONG WEST ST 64,17302.04512075852,293.8528846336243
1.34914510993285,103.716015402933,532,JURONG WEST STREET 52,640532,532 JURONG WEST ST 52,16738.383531080926,757.943491752325
